u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
CTCDLHTM,DELL Inspiron Core i3 11th Gen - (8 GB/256 GB SSD/Windows 11 Home) INSPIRON 5410 2 in 1 Laptop,51890,68658,24% off,261,25,4.3,"['Processor: Intel i3-1125G4 (2.00 GHz up to 3.70 GHz)', 'RAM & Storage: 8GB DDR4 (2 DIMM Slots) & 256GB SSD', 'Software: Win 11 + Office H&S 2021', 'Display: 14.0"" FHD WVA Truelife Touch Narrow Border 60Hz', 'Ports: ""1 HDMI out 1.4a, 2 USB 3.2 Gen 1 Type-A, 1 USB 3.2 Gen 2 Type-C with Power Delivery and Video, 1 DC-in port, 1 3.5mm Headphone/Microphone combination jack""', 'WiFi & BT: Intel Wi-Fi 6 2x2 (Gig+) and Bluetooth 5.1', 'Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-11th-gen-8-gb-256-gb-ssd-windows-11-home-5410-2-1-laptop/p/itmd6965481fc0fc?pid=COMG9NYD9VSYJ8AR&lid=LSTCOMG9NYD9VSYJ8AR8MADZT&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_205&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMG9NYD9VSYJ8AR.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:48.422871+05:30
E0Q6N2LM,MSI GP66 Leopard Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/8 GB Graphics/NVIDIA GeForce RTX 3...,129890,173990,25% off,43,11,4.5,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '2 Year Carry-In Warranty Term']",https://www.flipkart.com/msi-gp66-leopard-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-8-gb-graphics-nvidia-geforce-rtx-3070-144-hz-11ug-693in-gaming-laptop/p/itmfcd34d91873d9?pid=COMGEY8WF6HDUVSF&lid=LSTCOMGEY8WF6HDUVSFIE9BYK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_206&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGEY8WF6HDUVSF.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:48.863798+05:30
2YRFE7JA,ASUS ROG Zephyrus G15 Ryzen 9 Octa Core 6900HS - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA ...,194890,246990,21% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-zephyrus-g15-ryzen-9-octa-core-6900hs-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-ti-240-hz-ga503rw-ln066ws-gaming-laptop/p/itmda1640507e5e0?pid=COMGFWCYPVDVM8S3&lid=LSTCOMGFWCYPVDVM8S3X1OXXQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_207&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGFWCYPVDVM8S3.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:49.276900+05:30
GWJYQDEW,Lenovo IdeaPad Gaming 3 Ryzen 7 Octa Core AMD R7-5800H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,76890,85000,9% off,33,5,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-7-octa-core-amd-r7-5800h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-gaming3-16ach6d2-laptop/p/itme8788e71e5e2b?pid=COMGGMRSDDRGKFGU&lid=LSTCOMGGMRSDDRGKFGUW00GQI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_208&otracker=search&otracker1=search&fm=organic&iid=en_VniqY%2FusiXnfEcATXMCF8OIYb%2BBjjPL3prhWl1SArsb4ULhIUvn0Ez53H6b6iPpFrysH0ZXA6zuHVAJINhk52w%3D%3D&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:49.697543+05:30
03WONQZS,DELL Athlon Dual Core 3050U - (8 GB/256 GB SSD/Windows 11 Home) Vostro 3515 Thin and Light Laptop,32490,44630,27% off,0,0,0,"['Processor: AMD Athlon Silver 3050U (Base- 2.30 GHz & Turbo up to 3.20 GHz) 2 Cores', 'RAM & Storage: 8GB DDR4 & 256GB SSD', 'Graphics & Keyboard: Radeon Graphics & Standard Keyboard', 'Display: 15.6"" HD WVA AG Narrow Border', 'Ports: 2x USB 3.2 Gen1 ,1x USB 2.0, HDMI 1.4b, SD Card reader, Audio jack', 'AMD Athlon Dual Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '256 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Hardware Service']",https://www.flipkart.com/dell-athlon-dual-core-3050u-8-gb-256-gb-ssd-windows-11-home-vostro-3515-thin-light-laptop/p/itm891119832281f?pid=COMGF478ZNMCPXPM&lid=LSTCOMGF478ZNMCPXPMBRFSQS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_209&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGF478ZNMCPXPM.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:50.093632+05:30
ITCL80XC,acer Predator Helios 300 Core i9 11th Gen - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeFor...,129899,161999,19% off,15,3,4.6,"['Intel Core i9 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-predator-helios-300-core-i9-11th-gen-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-ph315-54-gaming-laptop/p/itm3732fbcde4762?pid=COMGBNUHUUUFHH4Q&lid=LSTCOMGBNUHUUUFHH4QAOZS66&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_210&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGBNUHUUUFHH4Q.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:50.500413+05:30
J6UOAJ7F,ASUS TUF Gaming A15 Ryzen 5 Hexa Core AMD R5-4600H - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,54890,75990,27% off,0,0,0,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-ryzen-5-hexa-core-amd-r5-4600h-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-gtx-1650-144-hz-fa506ihrz-hn112w-laptop/p/itm20d472c5059c0?pid=COMGGJZFJRZY45WX&lid=LSTCOMGGJZFJRZY45WXD02LFG&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_211&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGGJZFJRZY45WX.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:50.935379+05:30
ULD8I6A0,Lenovo Ideapad Gaming 3 Ryzen 5 Hexa Core AMD R5-5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphic...,52890,89490,40% off,247,35,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-gaming-3-ryzen-5-hexa-core-amd-r5-5600h-8-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-gtx-1650-120-hz-15ach6-15ach6d1-gaming3-15ach6d1-laptop/p/itmeb72bf79e6eb4?pid=COMG8ZHDWJXZRHBW&lid=LSTCOMG8ZHDWJXZRHBWAHH5AM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_212&otracker=search&otracker1=search&fm=organic&iid=en_VniqY%2FusiXnfEcATXMCF8OIYb%2BBjjPL3prhWl1SArsZ37BA%2BY74HG%2FzH3RMVO7HRtzbYq2eWjt%2F1WNLnErfkHQ%3D%3D&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:51.379962+05:30
ZWXNER1P,APPLE MacBook Air M1 - (16 GB/512 GB SSD/Mac OS Big Sur) Z124J006KD,125890,132900,5% off,334,40,4.7,"['Apple M1 Processor', '16 GB DDR4 RAM', 'Mac OS Operating System', '512 GB SSD', '33.78 cm (13.3 inch) Display', 'Built-in Apps: iMovie, Siri, GarageBand, Pages, Numbers, Photos, Keynote, Safari, Mail, FaceTime, Messages, Maps, Stocks, Home, Voice Memos, Notes, Calendar, Contacts, Reminders, Photo Booth, Preview, Books, App Store, Time Machine, TV, Music, Podcasts, Find My, QuickTime Player', '1 Year Limited Warranty']",https://www.flipkart.com/apple-macbook-air-m1-16-gb-512-gb-ssd-mac-os-big-sur-z124j006kd/p/itm57dd82a9cdd4d?pid=COMG9UD4HGY4GFAV&lid=LSTCOMG9UD4HGY4GFAVQ92BTZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_213&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMG9UD4HGY4GFAV.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:51.828328+05:30
GK9SM6AQ,HP Ryzen 3 Quad Core 5300U - (8 GB/512 GB SSD/Windows 11 Home) 15s-eq2143au Thin and Light Laptop,37890,45991,17% off,979,135,4.2,"['AMD Ryzen 3 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office 2019 & Office 365, HP Documentation, HP BIOS recovery, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-ryzen-3-quad-core-5300u-8-gb-512-gb-ssd-windows-11-home-15s-eq2143au-thin-light-laptop/p/itm833bca55e158b?pid=COMGAX8EEYFKCESS&lid=LSTCOMGAX8EEYFKCESS83R2QP&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_214&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGAX8EEYFKCESS.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:52.221330+05:30
N71135QC,HP G8 Core i5 11th Gen - (8 GB/1 TB HDD/Windows 11 Home) 250 G8 Business Laptop,48899,58548,16% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', '32 bit Windows 11 Operating System', '1 TB HDD', '39.62 cm (15.6 inch) Display', 'NA', '1 Year Warranty']",https://www.flipkart.com/hp-g8-core-i5-11th-gen-8-gb-1-tb-hdd-windows-11-home-250-business-laptop/p/itm5f338344c869a?pid=COMGHS26XSPRYWSR&lid=LSTCOMGHS26XSPRYWSRLK3LDH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_215&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGHS26XSPRYWSR.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:52.657053+05:30
PK78JV86,ASUS ROG Strix G15 Advantage Edition with 90Whr Battery Ryzen 9 Octa Core 5980HX - (16 GB/1 TB SSD/Win...,149890,197990,24% off,2,1,5,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-advantage-90whr-battery-ryzen-9-octa-core-5980hx-16-gb-1-tb-ssd-windows-11-home-12-gb-graphics-amd-radeon-rx-6800m-165-hz-g513qy-hq032ws-gaming-laptop/p/itmca584c497cc66?pid=COMGE73KXAHEFJUP&lid=LSTCOMGE73KXAHEFJUPNHO2UR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_9_216&otracker=search&otracker1=search&fm=organic&iid=433749b1-89ee-41a2-b19d-0dde7c1b1265.COMGE73KXAHEFJUP.SEARCH&ppt=None&ppn=None&ssid=240zovhids0000001664387466618&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:53.134967+05:30
NN6WXY8I,MSI GP66 Leopard Core i7 11th Gen - (16 GB/1 TB SSD/Windows 10 Home/8 GB Graphics/NVIDIA GeForce RTX 3...,129890,173990,25% off,43,11,4.5,"['Intel Core i7 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '2 Year Carry-In Warranty Term']",https://www.flipkart.com/msi-gp66-leopard-core-i7-11th-gen-16-gb-1-tb-ssd-windows-10-home-8-gb-graphics-nvidia-geforce-rtx-3070-144-hz-11ug-693in-gaming-laptop/p/itmfcd34d91873d9?pid=COMGEY8WF6HDUVSF&lid=LSTCOMGEY8WF6HDUVSFIE9BYK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_217&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMGEY8WF6HDUVSF.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:54.638942+05:30
MG8D2972,MSI Crosshair 15 Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RTX...,116890,134990,13% off,5,1,4.8,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Windows 11 Home, MSI Center, CoolerBoost', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-crosshair-15-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-144-hz-b12uez-897in-gaming-laptop/p/itmd196e45647125?pid=COMGGZ23YABHSNDH&lid=LSTCOMGGZ23YABHSNDHKUD5XA&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_218&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMGGZ23YABHSNDH.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:55.072116+05:30
WK7VLHKR,MSI Delta 15 AMD Advantage Edition Ryzen 9 Octa Core 5900HX 5th Gen - (16 GB/1 TB SSD/Windows 11 Home/...,124890,188990,33% off,18,3,4.7,"['AMD Ryzen 9 Octa Core Processor (5th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year On-Site Warranty']",https://www.flipkart.com/msi-delta-15-amd-advantage-ryzen-9-octa-core-5900hx-5th-gen-16-gb-1-tb-ssd-windows-11-home-10-gb-graphics-amd-radeon-rx-6700m-144-hz-a5efk-083in-gaming-laptop/p/itm9d6cfb55b316a?pid=COMG9VKEHSAGGWBY&lid=LSTCOMG9VKEHSAGGWBY289PRX&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_219&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMG9VKEHSAGGWBY.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:55.491377+05:30
741RHY0I,Lenovo IdeaPad 3 Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) 15ALC6 Thin and Light Lap...,43890,68490,35% off,677,87,4.3,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2021', '2 Years Onsite�Warranty']",https://www.flipkart.com/lenovo-ideapad-3-ryzen-5-hexa-core-5500u-8-gb-512-gb-ssd-windows-11-home-15alc6-thin-light-laptop/p/itm790def6ef6b6f?pid=COMG9VHHF6HVJPP9&lid=LSTCOMG9VHHF6HVJPP9U213LU&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_220&otracker=search&otracker1=search&fm=organic&iid=en_fpjMmziwzd8Tp2IfQjPBr5LX68biIki1y9rDn6VgLzjee1RUYJw8gTrYa3G9kUgSLCKcdjRMK54T7QlPpsdb2g%3D%3D&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:55.910209+05:30
24D4B16X,Lenovo Ideapad Slim 5 Ryzen 7 Octa Core 4700U - (8 GB/512 GB SSD/Windows 10 Home) 14ARE05 Thin and Lig...,46899,60990,23% off,588,72,4.4,"['AMD Ryzen 7 Octa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite�Warranty�+ 1 Year Premium Care + 1 Year Accidental Damage Protection']",https://www.flipkart.com/lenovo-ideapad-slim-5-ryzen-7-octa-core-4700u-8-gb-512-gb-ssd-windows-10-home-14are05-thin-light-laptop/p/itm74bdb1c4b2516?pid=COMFXVAS6FYXYMHW&lid=LSTCOMFXVAS6FYXYMHWII0UO7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_221&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMFXVAS6FYXYMHW.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:56.359488+05:30
73IYC4XE,ASUS Core i5 11th Gen - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX RTX 3050) FX50...,75262,97990,23% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/asus-core-i5-11th-gen-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-fx506hc-hn119w-gaming-laptop/p/itm428d5f4373c4a?pid=COMGGTR6QHDVURTM&lid=LSTCOMGGTR6QHDVURTMEWMHW7&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_222&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMGGTR6QHDVURTM.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:56.770911+05:30
3C0APEYL,HP Pavilion x360 Convertible Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home) 14-dy1048TU Thin an...,78700,79000,0,16,4,3.7,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', '""Microsoft Office Home & Student 2019, HP Documentation, HP SSRM, HP Smart ""', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-x360-convertible-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-14-dy1048tu-thin-light-laptop/p/itmcfad46a5360de?pid=COMGCNDPJXZUA9HM&lid=LSTCOMGCNDPJXZUA9HM7IOZZV&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_223&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMGCNDPJXZUA9HM.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:57.177445+05:30
A97JN54B,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_224&otracker=search&otracker1=search&fm=organic&iid=en_fpjMmziwzd8Tp2IfQjPBr5LX68biIki1y9rDn6VgLzhflp6vE2%2B9k759x5pJqWTRwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:57.583944+05:30
I9C57CX8,ASUS VivoBook K15 OLED (2022) Core i5 11th Gen - (16 GB/1 TB HDD/256 GB SSD/Windows 10 Home) K513EA-L5...,63890,85990,25% off,509,73,4.4,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, AppDeals, Splendid, Tru2Life, Link to MyASUS', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-k15-oled-2022-core-i5-11th-gen-16-gb-1-tb-hdd-256-gb-ssd-windows-10-home-k513ea-l523ts-thin-light-laptop/p/itmabb4a800c18d0?pid=COMG5NH6HEXAS2Y9&lid=LSTCOMG5NH6HEXAS2Y9APFMCQ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_225&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMG5NH6HEXAS2Y9.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:58.031494+05:30
0ATXEATU,ASUS TUF Gaming F17 (2022) Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeF...,113890,147990,23% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '43.94 cm (17.3 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-f17-2022-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-4-gb-graphics-nvidia-geforce-rtx-3050-ti-144-hz-fx777ze-hx052ws-laptop/p/itm9daea159f964f?pid=COMGE73K67XVZMF8&lid=LSTCOMGE73K67XVZMF8KKFOXH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_226&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMGE73K67XVZMF8.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:58.473132+05:30
L3UOBD3Q,DELL Inspiron Core i3 10th Gen - (8 GB/256 GB SSD/Windows 10) Inspiron 3511 Thin and Light Laptop,37790,55534,31% off,60,5,3.8,"['Intel Core i3 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '39.62 cm (15.6 inch) Display', 'Office Home and Student 2019 included', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-8-gb-256-gb-ssd-windows-10-3511-thin-light-laptop/p/itm6e3024850935c?pid=COMG6D9UBWS3PB2J&lid=LSTCOMG6D9UBWS3PB2JH6FG2A&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_227&otracker=search&otracker1=search&fm=organic&iid=f2bce318-d72d-48c0-98d3-127fd44b59cd.COMG6D9UBWS3PB2J.SEARCH&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:58.923380+05:30
GB8WW2PZ,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,125,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_10_228&otracker=search&otracker1=search&fm=organic&iid=en_fpjMmziwzd8Tp2IfQjPBr5LX68biIki1y9rDn6VgLzipoNomTagUQdFpXOviJ4mciFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=m36f8fx4o00000001664387477773&qH=c06ea84a1e3dc3c6,2022-09-28 23:20:59.350593+05:30
