u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
IZ0H493A,DELL Inspiron Core i3 10th Gen - (4 GB/256 GB SSD/Windows 10 Home) Inspiron 3501 Laptop,39590,44634,11% off,673,68,4.4,"['Intel Core i3 Processor (10th Gen)', '4 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '38.1 cm (15 inch) Display', 'Microsoft Office Home and Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/dell-inspiron-core-i3-10th-gen-4-gb-256-gb-ssd-windows-10-home-3501-laptop/p/itm997ad4a2b302f?pid=COMFYZC5RJ2TH2ZZ&lid=LSTCOMFYZC5RJ2TH2ZZ0DCXCR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_307&otracker=search&otracker1=search&fm=organic&iid=7262065a-811b-4a93-85de-9fe6d332aec5.COMFYZC5RJ2TH2ZZ.SEARCH&ppt=None&ppn=None&ssid=gnyrp5il4g0000001664552339775&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:44.342594+05:30
0YIQJ1LT,GIGABYTE Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) R...,68890,127875,46% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/gigabyte-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-rc45gd-gaming-laptop/p/itmde49656e11845?pid=COMGG23CWHCXRRQA&lid=LSTCOMGG23CWHCXRRQA62I1HC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_308&otracker=search&otracker1=search&fm=organic&iid=en_L5ve2ccd%2FF%2BeaTZHjHfTHMDN0tSXjOMW%2Bqh6%2Fob82KxpUcYnzqIF5m5DLr0%2FAjJwQLUnNNriaJi8Dz4TQnvIEw%3D%3D&ppt=None&ppn=None&ssid=gnyrp5il4g0000001664552339775&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:44.720894+05:30
GZA2KTLS,ASUS ROG Strix G15 (2022) with 90Whr Battery Ryzen 7 Octa Core AMD R7-6800H - (16 GB/1 TB SSD/Windows ...,138890,182990,24% off,4,0,5,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-90whr-battery-ryzen-7-octa-core-amd-r7-6800h-16-gb-1-tb-ssd-windows-11-home-6-gb-graphics-nvidia-geforce-rtx-3060-300-hz-g513rm-hf272ws-gaming-laptop/p/itm35c03762f4297?pid=COMGDQHJFGMNK67R&lid=LSTCOMGDQHJFGMNK67RWRIMLJ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_309&otracker=search&otracker1=search&fm=organic&iid=7262065a-811b-4a93-85de-9fe6d332aec5.COMGDQHJFGMNK67R.SEARCH&ppt=None&ppn=None&ssid=gnyrp5il4g0000001664552339775&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:44.986758+05:30
U7UFQAAD,HP Pavilion Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) 14-dv2014TU Thin and Light Laptop,67990,78294,13% off,34,3,4.5,"['Intel Core i5 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Display', 'Microsoft Office Home & Student 2021, HP Documentation, HP BIOS recovery, HP Smart', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-pavilion-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-14-dv2014tu-thin-light-laptop/p/itmf2da8088aa614?pid=COMGEG3ZNYZDAYVJ&lid=LSTCOMGEG3ZNYZDAYVJHOHWWR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_310&otracker=search&otracker1=search&fm=organic&iid=7262065a-811b-4a93-85de-9fe6d332aec5.COMGEG3ZNYZDAYVJ.SEARCH&ppt=None&ppn=None&ssid=gnyrp5il4g0000001664552339775&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:45.254759+05:30
BJLN6PA8,ASUS VivoBook Flip 14 Core i5 11th Gen - (8 GB/512 GB SSD/Windows 11 Home) TP470EA-EC511WS 2 in 1 Lapt...,69890,82990,15% off,50,6,4.6,"['Intel Core i5 Processor (11th Gen)', '8 GB LPDDR4X RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-flip-14-core-i5-11th-gen-8-gb-512-gb-ssd-windows-11-home-tp470ea-ec511ws-2-1-laptop/p/itm2188ce7ae1ae5?pid=COMGARNUGR7DDF2S&lid=LSTCOMGARNUGR7DDF2SLAGWCN&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_311&otracker=search&otracker1=search&fm=organic&iid=7262065a-811b-4a93-85de-9fe6d332aec5.COMGARNUGR7DDF2S.SEARCH&ppt=None&ppn=None&ssid=gnyrp5il4g0000001664552339775&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:45.506761+05:30
CMPEMKYO,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itmfd603d0c283ef?pid=COMGAY7ZGT2FZWRV&lid=LSTCOMGAY7ZGT2FZWRVYY4GFD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_13_312&otracker=search&otracker1=search&fm=organic&iid=en_L5ve2ccd%2FF%2BeaTZHjHfTHMDN0tSXjOMW%2Bqh6%2Fob82KwylWF7nY91BwadGmA2cCxMSlXwCr2B8DFtHchC9xhp%2Fg%3D%3D&ppt=None&ppn=None&ssid=gnyrp5il4g0000001664552339775&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:45.803757+05:30
3SFOTYKP,ASUS VivoBook K15 OLED (2021) Ryzen 5 Hexa Core AMD R5-5500U - (8 GB/1 TB HDD/256 GB SSD/Windows 10 Ho...,58390,78990,26% off,194,36,4.6,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', 'Windows 10 Operating System', '1 TB HDD|256 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home & Student 2019', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-k15-oled-2021-ryzen-5-hexa-core-amd-r5-5500u-8-gb-1-tb-hdd-256-gb-ssd-windows-10-home-km513ua-l501ts-thin-light-laptop/p/itm4ae5a757cc03f?pid=COMG6AG7WFKCGKNT&lid=LSTCOMG6AG7WFKCGKNTBLBPHI&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_313&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMG6AG7WFKCGKNT.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:47.120759+05:30
LTV9EI83,ASUS Vivobook Pro 15 OLED Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,89890,110990,19% off,9,0,4.6,"['Intel Core i5 Processor (12th Gen)', '16 GB LPDDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-vivobook-pro-15-oled-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-k6500zc-l501ws-creator-laptop/p/itm2a47f74dee6c8?pid=COMGG3S9KQFGZRGB&lid=LSTCOMGG3S9KQFGZRGBIE5GJ1&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_314&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGG3S9KQFGZRGB.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:47.710758+05:30
OCG74ZZT,ASUS ROG Strix G15 (2022) Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Grap...,89890,128990,30% off,33,2,4.3,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-rog-strix-g15-2022-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-144-hz-g513rc-hn062w-gaming-laptop/p/itm30101c365a927?pid=COMGCYCEGHGCPEDJ&lid=LSTCOMGCYCEGHGCPEDJDELYJC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_315&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGCYCEGHGCPEDJ.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:47.987758+05:30
Y8X8EOYG,acer Aspire Ryzen 5 Quad Core 3500U - (8 GB/512 GB SSD/Windows 11 Home) A315-23 Laptop,34890,54990,36% off,105,13,4.2,"['AMD Ryzen 5 Quad Core Processor', '8 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-ryzen-5-quad-core-3500u-8-gb-512-gb-ssd-windows-11-home-a315-23-laptop/p/itm9d884bcbd61d0?pid=COMGHMHANBW3WBPB&lid=LSTCOMGHMHANBW3WBPBGTWSJR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_316&otracker=search&otracker1=search&fm=organic&iid=en_A6oRIbpdTJmGSX14K%2FjlJwf0rgWDi7EsyYcpcsqqakuPM1Yqk7xr%2FzSFYkSzQbM6X%2FSvMPIfq371YDA8qrSJEg%3D%3D&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:48.240758+05:30
ZJ9I0ZHS,acer Aspire 5 Ryzen 5 Hexa Core AMD Ryzen 5-5500U hexa-core - (8 GB/512 GB SSD/Windows 10 Home) A515-4...,55790,65000,14% off,60,7,4.4,"['AMD Ryzen 5 Hexa Core Processor', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Acer Care Center, Quick Access, Acer Product Registration', '1 Year International Travelers Warranty (ITW)']",https://www.flipkart.com/acer-aspire-5-ryzen-hexa-core-amd-5-5500u-hexa-core-8-gb-512-gb-ssd-windows-10-home-a515-45-thin-light-laptop/p/itm5af53ffa1b2a3?pid=COMG56TFUUJ874XG&lid=LSTCOMG56TFUUJ874XGMQ0ZMZ&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_317&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMG56TFUUJ874XG.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:48.484946+05:30
1YFLUKN1,ASUS Core i5 10th Gen - (8 GB/1 TB SSD/Windows 11 Home/4 GB Graphics) FX506LHB - HN357W Laptop,65540,80990,19% off,0,0,0,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 YEAR']",https://www.flipkart.com/asus-core-i5-10th-gen-8-gb-1-tb-ssd-windows-11-home-4-gb-graphics-fx506lhb-hn357w-laptop/p/itm106180893b42d?pid=COMGGCZGGZJ5JRBX&lid=LSTCOMGGCZGGZJ5JRBXKUGB62&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_318&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGGCZGGZJ5JRBX.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:48.766059+05:30
304QZP4H,ASUS Core i5 10th Gen - (8 GB + 32 GB Optane/512 GB SSD/Windows 10 Home) X515JA-EJ562TS Thin and Light...,42896,62990,31% off,2408,212,4.3,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', 'Microsoft Office Home and Student 2019, System Diagnosis (All models), Splendid (All Models), Tru2Life (Intel Platform Models), Keyboard Hotkeys (All Models), AppDeals (All Models), Link to MyASUS (All Models, Bluetooth Needed)', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-core-i5-10th-gen-8-gb-32-optane-512-ssd-windows-10-home-x515ja-ej562ts-thin-light-laptop/p/itmaeb326f3aebae?pid=COMG4NWBKRFZ5VFK&lid=LSTCOMG4NWBKRFZ5VFKLJDR3T&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_319&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMG4NWBKRFZ5VFK.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:49.016337+05:30
T40ZAFRW,Infinix X1 Series Core i7 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/128 MB Graphics) XL12 Thin and ...,48890,69999,30% off,128,17,4.2,"['Intel Core i7 Processor (10th Gen)', '16 GB LPDDR4X RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/infinix-x1-series-core-i7-10th-gen-16-gb-512-gb-ssd-windows-11-home-128-mb-graphics-xl12-thin-light-laptop/p/itm5aff0cd7999a4?pid=COMGAY7ZYVRFPMSH&lid=LSTCOMGAY7ZYVRFPMSHDEBKQD&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_320&otracker=search&otracker1=search&fm=organic&iid=en_A6oRIbpdTJmGSX14K%2FjlJwf0rgWDi7EsyYcpcsqqaksMWjkpcpTkezjOPI7NBYXbiFo5Mb9SUQA98FUh%2FjaEdw%3D%3D&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:49.259782+05:30
J9H8FOIB,ASUS TUF Dash F15 Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX ...,149890,188990,20% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-dash-f15-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-fx517zr-hq030ws-gaming-laptop/p/itmc4c3ded766bf1?pid=COMGFWCY32FAYYFV&lid=LSTCOMGFWCY32FAYYFVZETW3F&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_321&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGFWCY32FAYYFV.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:49.515326+05:30
K1RMU9EB,ASUS Zenbook 14X (2022) Space Edition Core i5 12th Gen - (16 GB/512 GB SSD/Windows 11 Home) UX5401ZAS-...,114890,140990,18% off,0,0,0,"['Intel Core i5 Processor (12th Gen)', '16 GB LPDDR5 RAM', 'Windows 11 Operating System', '512 GB SSD', '35.56 cm (14 inch) Touchscreen Display', 'Microsoft Office Home & Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-zenbook-14x-2022-space-core-i5-12th-gen-16-gb-512-gb-ssd-windows-11-home-ux5401zas-kn521ws-thin-light-laptop/p/itm6f374d850d89a?pid=COMGDGNFACGEDSGP&lid=LSTCOMGDGNFACGEDSGPCTKHQR&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_322&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGDGNFACGEDSGP.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:49.950994+05:30
BJ674M24,Lenovo IdeaPad 3 Core i5 10th Gen - (8 GB/512 GB SSD/Windows 10 Home/2 GB Graphics) 15IML05 Thin and L...,51890,65780,21% off,81,7,4.4,"['Intel Core i5 Processor (10th Gen)', '8 GB DDR4 RAM', 'Windows 10 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', 'Microsoft Office Home & Student 2019', '2 Years Warranty']",https://www.flipkart.com/lenovo-ideapad-3-core-i5-10th-gen-8-gb-512-gb-ssd-windows-10-home-2-graphics-15iml05-thin-light-laptop/p/itm973360e25e819?pid=COMG6AKVSTDTYTEV&lid=LSTCOMG6AKVSTDTYTEVPIBMGE&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_323&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMG6AKVSTDTYTEV.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:50.191555+05:30
GYGSKMZP,HP OMEN Ryzen 7 Octa Core AMD R7-6800H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/AMD Radeon RX...,99890,124283,19% off,0,0,0,"['AMD Ryzen 7 Octa Core Processor', '16 GB DDR5 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '40.89 cm (16.1 inch) Display', 'Office Home and Student 2021', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-omen-ryzen-7-octa-core-amd-r7-6800h-16-gb-512-gb-ssd-windows-11-home-8-graphics-amd-radeon-rx-6650m-144-hz-16-n0079ax-gaming-laptop/p/itme9d741398d445?pid=COMGHJ7GDZDG3ZAT&lid=LSTCOMGHJ7GDZDG3ZATTXW9SH&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_324&otracker=search&otracker1=search&fm=organic&iid=en_A6oRIbpdTJmGSX14K%2FjlJwf0rgWDi7EsyYcpcsqqakvW4CNGoGAL8wRVkmBXc%2BnDwxPrmy0I71bJT0xn4AKuYg%3D%3D&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:50.452623+05:30
TUSPUC98,GIGABYTE Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050 Ti...,71890,132000,45% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/gigabyte-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-ti-rc45md-gaming-laptop/p/itmc3830bee6eac5?pid=COMGG23CYN8HX6CS&lid=LSTCOMGG23CYN8HX6CSLZZC7L&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_325&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGG23CYN8HX6CS.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:51.585809+05:30
GDAHS40S,HP Victus Core i7 12th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) ...,105722,105822,0,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/hp-victus-core-i7-12th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-15-fa0353tx-gaming-laptop/p/itm7a2e63b6cdeb0?pid=COMGGYEB3NDP2ZFC&lid=LSTCOMGGYEB3NDP2ZFCXHZ1XL&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_326&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGGYEB3NDP2ZFC.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:51.839987+05:30
V0WUH3J7,MSI Core i7 12th Gen - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce RTX 3070/165 Hz) C...,149890,179990,16% off,0,0,0,"['Intel Core i7 Processor (12th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '1 TB SSD', '39.62 cm (15.6 Inch) Display', '2 Year On-Site & Carry-In Warranty']",https://www.flipkart.com/msi-core-i7-12th-gen-16-gb-1-tb-ssd-windows-11-home-8-gb-graphics-nvidia-geforce-rtx-3070-165-hz-crosshair-15-b12ugz-1012in-gaming-laptop/p/itm6bcaf731b1221?pid=COMGGZ23WXYZFMTC&lid=LSTCOMGGZ23WXYZFMTCJRKLIO&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_327&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGGZ23WXYZFMTC.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:52.833677+05:30
8OZH1KHB,GIGABYTE Core i5 11th Gen - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce RTX 3050) R...,68890,127875,46% off,0,0,0,"['Intel Core i5 Processor (11th Gen)', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 Inch) Display', '2 Year Onsite Warranty']",https://www.flipkart.com/gigabyte-core-i5-11th-gen-16-gb-512-gb-ssd-windows-11-home-4-graphics-nvidia-geforce-rtx-3050-rc45gd-gaming-laptop/p/itmde49656e11845?pid=COMGG23CWHCXRRQA&lid=LSTCOMGG23CWHCXRRQA62I1HC&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_328&otracker=search&otracker1=search&fm=organic&iid=en_A6oRIbpdTJmGSX14K%2FjlJwf0rgWDi7EsyYcpcsqqakulKi0NCHBRNksobGwlgIXoQLUnNNriaJi8Dz4TQnvIEw%3D%3D&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:53.103701+05:30
2Q2TL61S,DELL Vostro Core i3 11th Gen - (8 GB/256 GB SSD/Windows 10 Home) Vostro 3400 Thin and Light Laptop,43450,44427,2% off,4,1,3.5,"['Intel Core i3 Processor (11th Gen)', '8 GB DDR4 RAM', '64 bit Windows 10 Operating System', '256 GB SSD', '35.56 cm (14 Inch) Display', '1 Year Onsite warranty']",https://www.flipkart.com/dell-vostro-core-i3-11th-gen-8-gb-256-gb-ssd-windows-10-home-3400-thin-light-laptop/p/itmdbe71fb69fada?pid=COMGBUKJRGHNGGZE&lid=LSTCOMGBUKJRGHNGGZEJ9QOYM&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_329&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGBUKJRGHNGGZE.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:53.345821+05:30
KDRHCTUJ,ASUS Ryzen 9 Octa Core 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce RTX R...,99880,149990,33% off,0,0,0,"['AMD Ryzen 9 Octa Core Processor (10th Gen)', '16 GB DDR4 RAM', 'Windows 11 Operating System', '512 GB SSD', '42.16 cm (16.6 inch) Display', '1 Year International Warranty']",https://www.flipkart.com/asus-ryzen-9-octa-core-10th-gen-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-rtx3060-6gb-fa506qm-hn124w-gaming-laptop/p/itmd56f46c8189d2?pid=COMGDVXPNGFMHWTX&lid=LSTCOMGDVXPNGFMHWTXWQYQRS&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_330&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGDVXPNGFMHWTX.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:53.707181+05:30
U0XB46XM,ASUS TUF Gaming A15 with 90Whr Battery Ryzen 9 Octa Core AMD R9-5900HX - (16 GB/512 GB SSD/Windows 11 ...,99890,119990,16% off,14,1,4.6,"['AMD Ryzen 9 Octa Core Processor', '16 GB DDR4 RAM', '64 bit Windows 11 Operating System', '512 GB SSD', '39.62 cm (15.6 inch) Display', '1 Year Onsite Warranty']",https://www.flipkart.com/asus-tuf-gaming-a15-90whr-battery-ryzen-9-octa-core-amd-r9-5900hx-16-gb-512-gb-ssd-windows-11-home-6-graphics-nvidia-geforce-rtx-3060-144-hz-fa506qm-hn124w-laptop/p/itmd56f46c8189d2?pid=COMGFWCYMZRHCHU9&lid=LSTCOMGFWCYMZRHCHU9YTJSTK&marketplace=FLIPKART&q=laptops&store=6bo%2Fb5g&srno=s_14_331&otracker=search&otracker1=search&fm=organic&iid=6cbfa0d1-447d-4e04-91ec-b5b6b322a637.COMGFWCYMZRHCHU9.SEARCH&ppt=None&ppn=None&ssid=94ix7nhf7k0000001664552352336&qH=c06ea84a1e3dc3c6,2022-09-30 21:08:53.969982+05:30
